,open,high,low,close,adjclose,volume,ticker
2018-11-15,176.52999877929688,179.22999572753906,175.75999450683594,179.0399932861328,172.94192504882812,10200,IMCB
2018-11-16,178.0500030517578,179.99000549316406,178.0500030517578,179.5800018310547,173.4635467529297,18200,IMCB
2018-11-19,178.88999938964844,179.02999877929688,177.0,177.0,170.97142028808594,2900,IMCB
2018-11-20,172.86000061035156,176.1300048828125,172.86000061035156,174.86000061035156,168.90431213378906,12900,IMCB
2018-11-21,175.57000732421875,177.22000122070312,175.57000732421875,176.32000732421875,170.31459045410156,14400,IMCB
2018-11-23,175.32000732421875,177.19000244140625,175.32000732421875,177.19000244140625,171.15493774414062,1500,IMCB
2018-11-26,178.47999572753906,178.5800018310547,177.4600067138672,178.5800018310547,172.4976348876953,7100,IMCB
2018-11-27,177.66000366210938,178.0,177.41000366210938,177.8000030517578,171.74417114257812,10400,IMCB
2018-11-28,178.1699981689453,180.55999755859375,177.44000244140625,180.55999755859375,174.41017150878906,6700,IMCB
2018-11-29,180.1300048828125,181.0800018310547,179.99000549316406,180.22000122070312,174.0817413330078,8000,IMCB
2018-11-30,180.4600067138672,181.10000610351562,180.10000610351562,181.08999633789062,174.92208862304688,6400,IMCB
2018-12-03,183.3800048828125,183.3800048828125,181.67999267578125,182.7100067138672,176.4869384765625,5200,IMCB
2018-12-04,181.58999633789062,181.58999633789062,177.0,177.0,170.97142028808594,3700,IMCB
2018-12-06,174.05999755859375,176.8000030517578,172.19000244140625,176.8000030517578,170.77821350097656,15200,IMCB
2018-12-07,176.97999572753906,177.33999633789062,172.5399932861328,173.0500030517578,167.1559600830078,10400,IMCB
2018-12-10,172.60000610351562,172.99000549316406,170.27000427246094,172.2899932861328,166.42184448242188,7000,IMCB
2018-12-11,174.38999938964844,174.67999267578125,171.1199951171875,171.86000061035156,166.00648498535156,79200,IMCB
2018-12-12,173.0399932861328,174.55999755859375,172.80999755859375,172.80999755859375,166.9241180419922,23900,IMCB
2018-12-13,173.5500030517578,173.5500030517578,171.16000366210938,171.60000610351562,165.75535583496094,6300,IMCB
2018-12-14,171.13999938964844,171.50999450683594,169.22999572753906,169.5800018310547,163.8041534423828,5700,IMCB
2018-12-17,168.30999755859375,168.67999267578125,164.44000244140625,165.02999877929688,160.07933044433594,14000,IMCB
2018-12-18,166.02999877929688,167.0399932861328,164.27999877929688,165.3699951171875,160.40911865234375,15600,IMCB
2018-12-19,165.05999755859375,166.9499969482422,162.0399932861328,162.64999389648438,157.77073669433594,18500,IMCB
2018-12-20,161.55999755859375,162.32000732421875,158.64999389648438,159.47000122070312,154.68612670898438,22000,IMCB
2018-12-21,160.67999267578125,161.6999969482422,157.3800048828125,157.4600067138672,152.73643493652344,37300,IMCB
2018-12-24,156.47999572753906,156.47999572753906,152.72000122070312,152.72000122070312,148.13861083984375,23600,IMCB
2018-12-26,154.47000122070312,159.2100067138672,152.66000366210938,159.2100067138672,154.43392944335938,17300,IMCB
2018-12-27,157.19000244140625,160.0500030517578,155.3800048828125,160.0399932861328,155.23902893066406,25100,IMCB
2018-12-28,161.22999572753906,162.16000366210938,159.75999450683594,160.17999267578125,155.37484741210938,32200,IMCB
2018-12-31,160.9600067138672,161.63999938964844,159.41000366210938,161.63999938964844,156.79103088378906,14800,IMCB
2019-01-02,159.57000732421875,161.74000549316406,158.92999267578125,161.10000610351562,156.26722717285156,8000,IMCB
2019-01-03,160.02000427246094,160.42999267578125,157.8699951171875,158.0500030517578,153.30873107910156,7700,IMCB
2019-01-04,161.52000427246094,163.24000549316406,161.52000427246094,163.14999389648438,158.25570678710938,13600,IMCB
2019-01-07,163.74000549316406,166.05999755859375,163.74000549316406,164.91000366210938,159.96295166015625,15300,IMCB
2019-01-08,166.5500030517578,167.0,165.10000610351562,167.0,161.99024963378906,7600,IMCB
2019-01-09,167.30999755859375,169.00999450683594,167.30999755859375,168.47999572753906,163.4258270263672,5500,IMCB
2019-01-10,167.1999969482422,169.86000061035156,167.1999969482422,169.85000610351562,164.75473022460938,6800,IMCB
2019-01-11,169.38999938964844,170.58999633789062,169.0800018310547,170.4600067138672,165.34645080566406,8400,IMCB
2019-01-14,169.0399932861328,170.17999267578125,168.7100067138672,169.5500030517578,164.46372985839844,6900,IMCB
2019-01-15,169.6199951171875,170.42999267578125,169.6199951171875,170.32000732421875,165.2106475830078,8700,IMCB
2019-01-16,170.25,171.47000122070312,170.25,171.0399932861328,165.9090576171875,9300,IMCB
2019-01-17,170.25999450683594,173.11000061035156,170.25999450683594,172.55999755859375,167.38345336914062,89000,IMCB
2019-01-18,173.55999755859375,175.32000732421875,173.55999755859375,174.9600067138672,169.71145629882812,10400,IMCB
2019-01-22,173.75,174.08999633789062,171.82000732421875,172.75,167.5677490234375,8700,IMCB
2019-01-23,172.8000030517578,173.97000122070312,171.33999633789062,172.6300048828125,167.45135498046875,25600,IMCB
2019-01-24,172.13999938964844,174.50999450683594,172.13999938964844,174.27999877929688,169.0518341064453,15500,IMCB
2019-01-25,175.69000244140625,176.83999633789062,175.69000244140625,176.64999389648438,171.35073852539062,12000,IMCB
2019-01-28,174.8000030517578,176.5500030517578,174.8000030517578,176.39999389648438,171.10824584960938,14600,IMCB
2019-01-29,176.97999572753906,177.47999572753906,176.5500030517578,177.2100067138672,171.8939666748047,7700,IMCB
2019-01-30,178.42999267578125,179.17999267578125,177.10000610351562,179.1300048828125,173.75636291503906,5900,IMCB
2019-01-31,179.5800018310547,179.97000122070312,178.97000122070312,179.86000061035156,174.46444702148438,6900,IMCB
2019-02-01,179.88999938964844,180.6999969482422,179.7100067138672,180.5500030517578,175.13377380371094,16000,IMCB
2019-02-04,180.5399932861328,181.69000244140625,179.97000122070312,181.69000244140625,176.23956298828125,6100,IMCB
2019-02-05,182.0,182.49000549316406,181.55999755859375,182.44000244140625,176.96707153320312,9100,IMCB
2019-02-06,181.89999389648438,183.14999389648438,181.89999389648438,182.74000549316406,177.25807189941406,10800,IMCB
2019-02-07,181.39999389648438,182.22999572753906,180.41000366210938,181.6300048828125,176.18136596679688,7100,IMCB
2019-02-08,180.83999633789062,182.02000427246094,180.52999877929688,181.74000549316406,176.28805541992188,26600,IMCB
2019-02-11,182.67999267578125,182.67999267578125,182.25,182.58999633789062,177.112548828125,10000,IMCB
2019-02-12,183.6199951171875,185.00999450683594,183.6199951171875,184.77999877929688,179.23687744140625,8500,IMCB
2019-02-13,185.00999450683594,185.99000549316406,185.00999450683594,185.8000030517578,180.22625732421875,24100,IMCB
2019-02-14,184.6300048828125,185.36000061035156,184.2100067138672,184.9199981689453,179.3726806640625,8800,IMCB
2019-02-15,186.25999450683594,186.72999572753906,186.24000549316406,186.72999572753906,181.12835693359375,5900,IMCB
2019-02-19,185.72000122070312,187.6699981689453,185.72000122070312,187.1999969482422,181.5842742919922,9200,IMCB
2019-02-20,187.5399932861328,187.88999938964844,187.13999938964844,187.6300048828125,182.00137329101562,13600,IMCB
2019-02-21,187.7100067138672,187.7100067138672,186.72000122070312,187.38999938964844,181.76856994628906,6100,IMCB
2019-02-22,188.1999969482422,188.8699951171875,188.16000366210938,188.64999389648438,182.99075317382812,8000,IMCB
2019-02-25,189.0800018310547,189.58999633789062,188.1699981689453,188.1699981689453,182.525146484375,8000,IMCB
2019-02-26,187.7899932861328,188.39999389648438,187.61000061035156,187.61000061035156,181.98194885253906,9400,IMCB
2019-02-27,187.49000549316406,187.6699981689453,186.69000244140625,187.57000732421875,181.9431610107422,55400,IMCB
2019-02-28,187.3000030517578,187.8800048828125,187.1999969482422,187.27000427246094,181.6521759033203,8200,IMCB
2019-03-01,188.27999877929688,189.07000732421875,187.07000732421875,188.44000244140625,182.7870635986328,24900,IMCB
2019-03-04,189.27999877929688,189.27999877929688,186.75,187.67999267578125,182.0498809814453,10400,IMCB
2019-03-05,187.52999877929688,187.7899932861328,187.25999450683594,187.30999755859375,181.69097900390625,6400,IMCB
2019-03-06,186.91000366210938,186.92999267578125,185.52999877929688,185.52999877929688,179.96437072753906,6600,IMCB
2019-03-07,185.24000549316406,185.24000549316406,184.1199951171875,184.3800048828125,178.848876953125,7600,IMCB
2019-03-08,182.75999450683594,183.91000366210938,182.75999450683594,183.91000366210938,178.39295959472656,7400,IMCB
2019-03-11,184.02000427246094,186.39999389648438,184.02000427246094,186.36000061035156,180.76947021484375,5500,IMCB
2019-03-12,186.33999633789062,187.1199951171875,186.33999633789062,186.63999938964844,181.0410614013672,5900,IMCB
2019-03-13,187.6999969482422,188.2100067138672,187.2899932861328,187.50999450683594,181.88494873046875,7500,IMCB
2019-03-14,187.5,187.5,186.6699981689453,187.02000427246094,181.40966796875,29400,IMCB
2019-03-15,187.02999877929688,188.32000732421875,187.02999877929688,187.64999389648438,182.02076721191406,6400,IMCB
2019-03-18,188.4600067138672,188.5399932861328,187.69000244140625,188.38999938964844,182.7385711669922,31000,IMCB
2019-03-19,189.0,189.3800048828125,187.42999267578125,187.8300018310547,182.19537353515625,11700,IMCB
2019-03-20,186.89999389648438,187.10000610351562,185.16000366210938,185.7100067138672,180.7780303955078,6000,IMCB
2019-03-21,184.77000427246094,188.8000030517578,184.77000427246094,188.4199981689453,183.4160614013672,4100,IMCB
2019-03-22,187.47000122070312,187.47000122070312,184.5399932861328,184.6699981689453,179.76564025878906,7200,IMCB
2019-03-25,184.0800018310547,185.1300048828125,184.00999450683594,184.50999450683594,179.60987854003906,3800,IMCB
2019-03-26,185.77999877929688,185.8800048828125,185.24000549316406,185.86000061035156,180.92405700683594,12400,IMCB
2019-03-27,186.0500030517578,186.9199981689453,185.49000549316406,185.49000549316406,180.56387329101562,6600,IMCB
2019-03-28,185.8000030517578,186.94000244140625,185.8000030517578,186.92999267578125,181.96563720703125,7000,IMCB
2019-03-29,187.72000122070312,188.0800018310547,187.52999877929688,188.0,183.00723266601562,4800,IMCB
2019-04-01,189.08999633789062,190.5500030517578,189.08999633789062,190.5500030517578,185.48948669433594,4000,IMCB
2019-04-02,190.55999755859375,190.75,190.00999450683594,190.75,185.6841583251953,5300,IMCB
2019-04-03,191.4499969482422,192.44000244140625,191.16000366210938,191.6300048828125,186.54083251953125,6200,IMCB
2019-04-04,191.4600067138672,192.41000366210938,191.4600067138672,192.38999938964844,187.28062438964844,8700,IMCB
2019-04-05,192.72999572753906,193.66000366210938,192.72999572753906,193.66000366210938,188.51690673828125,5700,IMCB
2019-04-08,192.69000244140625,193.72000122070312,192.64999389648438,193.72000122070312,188.5753173828125,6600,IMCB
2019-04-09,192.86000061035156,192.86000061035156,191.52000427246094,191.52000427246094,186.43374633789062,5700,IMCB
2019-04-10,192.1199951171875,193.0500030517578,191.92999267578125,192.88999938964844,187.76734924316406,3600,IMCB
2019-04-11,193.4499969482422,193.8699951171875,193.4499969482422,193.8699951171875,188.72132873535156,2300,IMCB
2019-04-12,195.05999755859375,195.57000732421875,194.69000244140625,195.57000732421875,190.3761749267578,2600,IMCB
2019-04-15,195.27999877929688,195.27999877929688,194.75999450683594,195.02999877929688,189.85052490234375,4900,IMCB
2019-04-16,195.5399932861328,195.5399932861328,194.5500030517578,194.89999389648438,189.72398376464844,4500,IMCB
2019-04-17,195.0500030517578,195.25999450683594,193.69000244140625,193.91000366210938,188.76025390625,4500,IMCB
2019-04-18,194.00999450683594,194.80999755859375,193.52999877929688,194.66000366210938,189.4903564453125,7200,IMCB
2019-04-22,193.9199981689453,193.9199981689453,193.39999389648438,193.5399932861328,188.40008544921875,4000,IMCB
2019-04-23,193.6999969482422,195.86000061035156,193.6999969482422,195.72000122070312,190.52218627929688,5100,IMCB
2019-04-24,195.3800048828125,196.7899932861328,195.3800048828125,196.36000061035156,191.1452178955078,4800,IMCB
2019-04-25,195.44000244140625,195.44000244140625,194.24000549316406,194.4600067138672,189.295654296875,3600,IMCB
2019-04-26,194.60000610351562,195.58999633789062,194.27999877929688,195.58999633789062,190.39564514160156,5200,IMCB
2019-04-29,195.41000366210938,196.19000244140625,195.41000366210938,195.74000549316406,190.54164123535156,59400,IMCB
2019-04-30,195.60000610351562,196.25999450683594,194.75999450683594,196.25999450683594,191.0478515625,14500,IMCB
2019-05-01,197.1300048828125,197.1300048828125,194.9199981689453,194.9199981689453,189.74343872070312,11300,IMCB
2019-05-02,194.41000366210938,195.77000427246094,194.41000366210938,195.1199951171875,189.9381103515625,5200,IMCB
2019-05-03,195.8300018310547,196.8699951171875,195.8300018310547,196.8699951171875,191.64166259765625,7700,IMCB
2019-05-06,193.33999633789062,195.6999969482422,193.33999633789062,195.55999755859375,190.366455078125,7900,IMCB
2019-05-07,193.61000061035156,193.61000061035156,191.24000549316406,192.14999389648438,187.04701232910156,18500,IMCB
2019-05-08,191.66000366210938,192.42999267578125,190.89999389648438,191.64999389648438,186.56027221679688,5400,IMCB
2019-05-09,189.3699951171875,191.5800018310547,189.05999755859375,191.5399932861328,186.45318603515625,3700,IMCB
2019-05-10,190.3800048828125,191.82000732421875,188.9600067138672,191.82000732421875,186.7257843017578,4500,IMCB
2019-05-13,188.08999633789062,188.08999633789062,181.61000061035156,187.14999389648438,182.17977905273438,10700,IMCB
2019-05-14,188.0,189.88999938964844,188.0,189.0,183.9806671142578,5800,IMCB
2019-05-15,187.83999633789062,189.58999633789062,187.83999633789062,189.24000549316406,184.21426391601562,4000,IMCB
2019-05-16,189.24000549316406,191.0,189.24000549316406,190.2100067138672,185.1585235595703,3200,IMCB
2019-05-17,188.47999572753906,189.75,188.47999572753906,188.6699981689453,183.659423828125,6700,IMCB
2019-05-20,187.64999389648438,187.72000122070312,186.83999633789062,187.22000122070312,182.2479248046875,3100,IMCB
2019-05-21,188.6300048828125,189.7899932861328,188.6300048828125,189.52999877929688,184.49659729003906,4600,IMCB
2019-05-22,188.47000122070312,189.1999969482422,188.47000122070312,188.6699981689453,183.659423828125,3700,IMCB
2019-05-23,186.83999633789062,186.83999633789062,185.72000122070312,186.07000732421875,181.12847900390625,6400,IMCB
2019-05-24,187.80999755859375,187.80999755859375,186.3300018310547,186.67999267578125,181.7222900390625,6400,IMCB
2019-05-28,187.14999389648438,187.32000732421875,185.00999450683594,185.0500030517578,180.13555908203125,4800,IMCB
2019-05-29,183.82000732421875,183.9499969482422,183.00999450683594,183.9499969482422,179.06478881835938,3400,IMCB
2019-05-30,184.44000244140625,185.25999450683594,183.6300048828125,184.27000427246094,179.37628173828125,124300,IMCB
2019-05-31,182.14999389648438,183.11000061035156,182.0,182.27000427246094,177.4293975830078,5500,IMCB
2019-06-03,182.83999633789062,183.69000244140625,182.44000244140625,183.4499969482422,178.5780487060547,3400,IMCB
2019-06-04,185.3300018310547,187.1999969482422,184.91000366210938,187.1999969482422,182.2284698486328,2900,IMCB
2019-06-05,188.36000061035156,188.58999633789062,186.97999572753906,188.58999633789062,183.58155822753906,4300,IMCB
2019-06-06,188.4600067138672,189.22000122070312,188.22000122070312,189.22000122070312,184.19483947753906,3900,IMCB
2019-06-07,189.75999450683594,190.8000030517578,189.75999450683594,190.4600067138672,185.40188598632812,7900,IMCB
2019-06-10,191.24000549316406,192.25,191.24000549316406,191.55999755859375,186.47267150878906,5700,IMCB
2019-06-11,193.08999633789062,193.11000061035156,190.8300018310547,191.49000549316406,186.40455627441406,4100,IMCB
2019-06-12,191.1199951171875,191.1199951171875,190.52999877929688,190.9499969482422,185.87884521484375,5700,IMCB
2019-06-13,191.88999938964844,192.02000427246094,191.22000122070312,191.8800048828125,186.78416442871094,4800,IMCB
2019-06-14,191.9199981689453,191.9199981689453,191.07000732421875,191.5399932861328,186.45318603515625,2400,IMCB
2019-06-17,190.97999572753906,190.97999572753906,190.25999450683594,190.25999450683594,185.86412048339844,2700,IMCB
